MODELNAME,REWARD
ACTOR_CRITIC,248.64361481095958
ACTOR_CRITIC,278.2700583164239
ACTOR_CRITIC,178.24299610878913
ACTOR_CRITIC,147.97345807324498
ACTOR_CRITIC,251.8789058373624
ACTOR_CRITIC,347.05739843080556
ACTOR_CRITIC,236.30465455293577
ACTOR_CRITIC,268.9141908950247
ACTOR_CRITIC,204.26500737514434
ACTOR_CRITIC,120.61860272564593
ACTOR_CRITIC,229.41251466703778
ACTOR_CRITIC,236.76367124445616
ACTOR_CRITIC,348.9113529897714
ACTOR_CRITIC,152.97715329237278
ACTOR_CRITIC,204.4742723119534
ACTOR_CRITIC,123.57063211721618
ACTOR_CRITIC,242.29058015216734
ACTOR_CRITIC,164.82110473789183
ACTOR_CRITIC,319.6485903940741
ACTOR_CRITIC,261.1710847465408
ACTOR_CRITIC,190.06894626263224
ACTOR_CRITIC,136.65741659070474
ACTOR_CRITIC,233.6476366557557
ACTOR_CRITIC,142.12120410762896
ACTOR_CRITIC,206.85038301436063
ACTOR_CRITIC,262.8036118068122
ACTOR_CRITIC,384.2517365464191
ACTOR_CRITIC,204.39514976676057
ACTOR_CRITIC,145.74935384423284
ACTOR_CRITIC,303.0253277086072
ACTOR_CRITIC,193.32067097329212
ACTOR_CRITIC,197.21955637247873
ACTOR_CRITIC,164.58950223392372
ACTOR_CRITIC,254.0903057066068
ACTOR_CRITIC,345.54599701721435
ACTOR_CRITIC,197.41996343372315
ACTOR_CRITIC,204.25091495133213
ACTOR_CRITIC,227.323068607812
ACTOR_CRITIC,213.13028402648567
ACTOR_CRITIC,303.1740944872057
ACTOR_CRITIC,191.66765388098264
ACTOR_CRITIC,256.61346545239684
ACTOR_CRITIC,271.733724323647
ACTOR_CRITIC,268.1700688838743
ACTOR_CRITIC,357.3864619030699
ACTOR_CRITIC,359.27834793862615
ACTOR_CRITIC,254.56258494940732
ACTOR_CRITIC,222.29490908091503
ACTOR_CRITIC,277.603823371574
ACTOR_CRITIC,236.34938098835002
ACTOR_CRITIC,251.80891320170898
ACTOR_CRITIC,291.8510367604305
ACTOR_CRITIC,182.40076922372361
ACTOR_CRITIC,328.3149744337679
ACTOR_CRITIC,218.0055977835338
ACTOR_CRITIC,172.1197673017423
ACTOR_CRITIC,121.36190717593429
ACTOR_CRITIC,204.43955545473344
ACTOR_CRITIC,265.1216963213617
ACTOR_CRITIC,240.6050493721338
ACTOR_CRITIC,252.94824972767412
ACTOR_CRITIC,505.1210203138698
ACTOR_CRITIC,175.08780187190825
ACTOR_CRITIC,244.4543873537021
ACTOR_CRITIC,198.06052380031394
ACTOR_CRITIC,135.10011231422263
ACTOR_CRITIC,197.9858897501004
ACTOR_CRITIC,267.05215780510275
ACTOR_CRITIC,281.31568750210744
ACTOR_CRITIC,130.71012227727743
ACTOR_CRITIC,137.2217005932742
ACTOR_CRITIC,240.57489902759914
ACTOR_CRITIC,266.03391616421413
ACTOR_CRITIC,390.2731178357179
ACTOR_CRITIC,248.29531135506411
ACTOR_CRITIC,191.88165088467798
ACTOR_CRITIC,300.054569881377
ACTOR_CRITIC,207.89529981011458
ACTOR_CRITIC,184.17224856574506
ACTOR_CRITIC,420.5715820391225
ACTOR_CRITIC,257.30805644952613
ACTOR_CRITIC,266.8370763120993
ACTOR_CRITIC,271.9717750233564
ACTOR_CRITIC,351.7470064107529
ACTOR_CRITIC,202.04040543563397
ACTOR_CRITIC,192.18447699017554
ACTOR_CRITIC,280.3321662603809
ACTOR_CRITIC,244.7776904597491
ACTOR_CRITIC,283.2922656691547
ACTOR_CRITIC,281.99954053554177
ACTOR_CRITIC,342.22141007746086
ACTOR_CRITIC,244.8784994703511
ACTOR_CRITIC,229.12779964914589
ACTOR_CRITIC,409.5721884513842
ACTOR_CRITIC,261.69195499636163
ACTOR_CRITIC,260.9276940314736
ACTOR_CRITIC,315.1907778326203
ACTOR_CRITIC,263.90262741062736
ACTOR_CRITIC,146.97397477687232
ACTOR_CRITIC,324.70209415016507
ACTOR_CRITIC,409.0411088123562
ACTOR_CRITIC,253.19894586999217
ACTOR_CRITIC,291.3103382605793
ACTOR_CRITIC,254.89856687940696
ACTOR_CRITIC,362.889544888315
ACTOR_CRITIC,259.75505550105214
ACTOR_CRITIC,168.29163988891818
ACTOR_CRITIC,184.41203248224775
ACTOR_CRITIC,261.86810929525285
ACTOR_CRITIC,340.00953803612776
ACTOR_CRITIC,251.88448210704888
ACTOR_CRITIC,344.9683403798289
ACTOR_CRITIC,275.1721994883758
ACTOR_CRITIC,449.2874933587263
ACTOR_CRITIC,354.3422911738663
ACTOR_CRITIC,161.6315389325867
ACTOR_CRITIC,189.81536315931316
ACTOR_CRITIC,286.87853158844774
ACTOR_CRITIC,203.2393822385327
ACTOR_CRITIC,252.28294982821384
ACTOR_CRITIC,302.698194013646
ACTOR_CRITIC,208.30271603400627
ACTOR_CRITIC,356.3622558592518
ACTOR_CRITIC,252.8097176504294
ACTOR_CRITIC,314.85343674512364
ACTOR_CRITIC,256.0345169936842
ACTOR_CRITIC,213.1294271572273
ACTOR_CRITIC,159.44927568897302
ACTOR_CRITIC,91.43283965778798
ACTOR_CRITIC,326.4554468974752
ACTOR_CRITIC,257.3599490612694
ACTOR_CRITIC,223.50504745979288
ACTOR_CRITIC,213.15650860154895
ACTOR_CRITIC,240.21702271215102
ACTOR_CRITIC,270.034280162931
ACTOR_CRITIC,219.08321041899637
ACTOR_CRITIC,216.96304207604354
ACTOR_CRITIC,133.30323181765337
ACTOR_CRITIC,286.2743966001603
ACTOR_CRITIC,115.48789474812651
ACTOR_CRITIC,130.34239784903534
ACTOR_CRITIC,312.58815576575387
ACTOR_CRITIC,401.75918835458504
ACTOR_CRITIC,98.82740072864992
ACTOR_CRITIC,269.8573309461518
ACTOR_CRITIC,224.2241433225247
ACTOR_CRITIC,189.31504079714915
ACTOR_CRITIC,353.9465148417733
ACTOR_CRITIC,216.3919996963098
ACTOR_CRITIC,196.4439367904318
ACTOR_CRITIC,151.19554299424937
ACTOR_CRITIC,160.658599440831
ACTOR_CRITIC,407.12863774820926
ACTOR_CRITIC,278.4886916974369
ACTOR_CRITIC,246.28798954127828
ACTOR_CRITIC,190.835090015264
ACTOR_CRITIC,245.8520108375453
ACTOR_CRITIC,232.92939084747778
ACTOR_CRITIC,174.79219754547813
ACTOR_CRITIC,152.81271943753447
ACTOR_CRITIC,215.39572443529048
ACTOR_CRITIC,197.56930013604304
ACTOR_CRITIC,323.77019817562484
ACTOR_CRITIC,310.42383123558494
ACTOR_CRITIC,262.75221149241895
ACTOR_CRITIC,182.33001835031632
ACTOR_CRITIC,304.14017340381105
ACTOR_CRITIC,299.47274806848196
ACTOR_CRITIC,389.8994088858243
ACTOR_CRITIC,119.64225370240084
ACTOR_CRITIC,453.7265168191982
ACTOR_CRITIC,279.3673251301233
ACTOR_CRITIC,268.78998923035874
ACTOR_CRITIC,271.81316316733904
ACTOR_CRITIC,371.7519647793325
ACTOR_CRITIC,257.5302375975298
ACTOR_CRITIC,206.13157763320797
ACTOR_CRITIC,226.21268734348538
ACTOR_CRITIC,343.77432750013077
ACTOR_CRITIC,210.59266416491874
ACTOR_CRITIC,209.46638205224994
ACTOR_CRITIC,190.5382971732066
ACTOR_CRITIC,379.94107696749836
ACTOR_CRITIC,214.66758377545352
ACTOR_CRITIC,337.8377350320939
ACTOR_CRITIC,275.7265813650437
ACTOR_CRITIC,248.6577019648626
ACTOR_CRITIC,316.4190123078442
ACTOR_CRITIC,297.22058451392166
ACTOR_CRITIC,230.2474795206223
ACTOR_CRITIC,110.99800323603327
ACTOR_CRITIC,166.1547249612709
ACTOR_CRITIC,239.2992569791126
ACTOR_CRITIC,227.88562516284026
ACTOR_CRITIC,183.63825388195164
ACTOR_CRITIC,266.4357830339765
ACTOR_CRITIC,201.92163401433857
ACTOR_CRITIC,413.32234635589475
ACTOR_CRITIC,247.76690457980206
ACTOR_CRITIC,269.8182809028916
ACTOR_CRITIC,256.14836254612334
ACTOR_CRITIC,166.0971342739601
ACTOR_CRITIC,397.40406561584547
ACTOR_CRITIC,273.8133025001059
ACTOR_CRITIC,230.46074516864797
ACTOR_CRITIC,259.58470392818623
ACTOR_CRITIC,134.18297704896062
ACTOR_CRITIC,245.23891756939997
ACTOR_CRITIC,253.1291954465018
ACTOR_CRITIC,265.4511859095094
ACTOR_CRITIC,217.25450788827396
ACTOR_CRITIC,229.28989068414052
ACTOR_CRITIC,434.87481039936176
ACTOR_CRITIC,253.447353996602
ACTOR_CRITIC,236.1877194729822
ACTOR_CRITIC,282.2592676748504
ACTOR_CRITIC,137.6970435969339
ACTOR_CRITIC,246.240880468109
ACTOR_CRITIC,227.316040808582
ACTOR_CRITIC,292.41134037102717
ACTOR_CRITIC,102.07774932262289
ACTOR_CRITIC,291.861907332393
ACTOR_CRITIC,135.49546180774556
ACTOR_CRITIC,183.3854521283031
ACTOR_CRITIC,271.9457779028953
ACTOR_CRITIC,250.32290429962822
ACTOR_CRITIC,308.5182846285459
ACTOR_CRITIC,192.46897137206733
ACTOR_CRITIC,193.43800666366513
ACTOR_CRITIC,127.16125626987795
ACTOR_CRITIC,258.66812159610254
ACTOR_CRITIC,277.2688925761351
ACTOR_CRITIC,351.3327786431811
ACTOR_CRITIC,510.7811779373755
ACTOR_CRITIC,269.1340728008497
ACTOR_CRITIC,334.9015760598928
ACTOR_CRITIC,403.0591113215943
ACTOR_CRITIC,115.91834945286871
ACTOR_CRITIC,314.76899886625785
ACTOR_CRITIC,381.12295226274784
ACTOR_CRITIC,247.31616430807634
ACTOR_CRITIC,346.32895475103743
ACTOR_CRITIC,277.9254526694287
ACTOR_CRITIC,276.82544110683614
ACTOR_CRITIC,258.4568886468516
ACTOR_CRITIC,241.96213895725398
ACTOR_CRITIC,219.31891078569006
ACTOR_CRITIC,330.5551467399017
ACTOR_CRITIC,289.87107513734156
ACTOR_CRITIC,206.7357955743153
ACTOR_CRITIC,204.30654021335522
ACTOR_CRITIC,342.82316589221796
ACTOR_CRITIC,166.5216160469571
ACTOR_CRITIC,105.98470302815335
ACTOR_CRITIC,179.20398527571137
ACTOR_CRITIC,287.3825921806171
ACTOR_CRITIC,244.43524117467308
ACTOR_CRITIC,334.8062894642953
ACTOR_CRITIC,194.93693161618097
ACTOR_CRITIC,176.01029218311947
ACTOR_CRITIC,316.3342230539708
ACTOR_CRITIC,232.52613938275337
ACTOR_CRITIC,231.64279626872624
ACTOR_CRITIC,223.0330715866712
ACTOR_CRITIC,289.69049687660214
ACTOR_CRITIC,171.48427809611505
ACTOR_CRITIC,134.45403211293473
ACTOR_CRITIC,243.18422526121816
ACTOR_CRITIC,356.8612054555941
ACTOR_CRITIC,259.9738143565437
ACTOR_CRITIC,209.02647357389984
ACTOR_CRITIC,132.3728219710482
ACTOR_CRITIC,132.53791574215734
ACTOR_CRITIC,271.532962309536
ACTOR_CRITIC,245.63046745626914
ACTOR_CRITIC,322.2783166220431
ACTOR_CRITIC,398.104779854771
ACTOR_CRITIC,341.8196926187248
ACTOR_CRITIC,286.6470519261251
ACTOR_CRITIC,253.61058173256586
ACTOR_CRITIC,214.13926690567826
ACTOR_CRITIC,261.4558979950297
ACTOR_CRITIC,274.24257768442874
ACTOR_CRITIC,182.30136918915687
ACTOR_CRITIC,166.03604763642505
ACTOR_CRITIC,343.6707050443418
ACTOR_CRITIC,213.76520327656323
ACTOR_CRITIC,448.0895057767354
ACTOR_CRITIC,424.40722828466613
ACTOR_CRITIC,237.41286130950903
ACTOR_CRITIC,264.7776050692777
ACTOR_CRITIC,313.25129739832886
ACTOR_CRITIC,211.42504420413826
ACTOR_CRITIC,184.83258098791583
ACTOR_CRITIC,307.9006150712818
ACTOR_CRITIC,281.70774861834957
ACTOR_CRITIC,372.17301008226224
ACTOR_CRITIC,232.7426009519778
ACTOR_CRITIC,217.48969217226139
ACTOR_CRITIC,229.18280213594258
ACTOR_CRITIC,159.2230663130006
ACTOR_CRITIC,262.94110508743637
ACTOR_CRITIC,322.0116818473247
ACTOR_CRITIC,268.7643619336109
ACTOR_CRITIC,253.94710240040405
ACTOR_CRITIC,291.44262040913276
ACTOR_CRITIC,193.40634449260406
ACTOR_CRITIC,204.46686186498556
ACTOR_CRITIC,177.47835429129822
ACTOR_CRITIC,281.66807040374414
ACTOR_CRITIC,321.83977751646495
ACTOR_CRITIC,107.31150445986123
ACTOR_CRITIC,235.56280607187344
ACTOR_CRITIC,282.39301964781157
ACTOR_CRITIC,173.5599555726375
ACTOR_CRITIC,204.73829064172355
ACTOR_CRITIC,227.59055272638219
ACTOR_CRITIC,279.0231612224532
ACTOR_CRITIC,248.42582858233226
ACTOR_CRITIC,218.30025301115057
ACTOR_CRITIC,212.50145987826886
ACTOR_CRITIC,292.37404642413793
ACTOR_CRITIC,164.27400528169377
ACTOR_CRITIC,232.3808927744814
ACTOR_CRITIC,255.21060348917484
ACTOR_CRITIC,265.01017092520914
ACTOR_CRITIC,323.5648602889074
ACTOR_CRITIC,354.2752252623053
ACTOR_CRITIC,327.4939508698114
ACTOR_CRITIC,394.98291772039994
ACTOR_CRITIC,310.55874356201315
ACTOR_CRITIC,195.20152887778372
ACTOR_CRITIC,321.65431235852543
ACTOR_CRITIC,114.40471885429189
ACTOR_CRITIC,275.45523841368987
ACTOR_CRITIC,173.50743250686637
ACTOR_CRITIC,273.2945629821351
ACTOR_CRITIC,342.6933168772505
ACTOR_CRITIC,328.04440249051925
ACTOR_CRITIC,257.70239293406064
ACTOR_CRITIC,265.14684554810503
ACTOR_CRITIC,332.3006460977044
ACTOR_CRITIC,254.8229873880743
ACTOR_CRITIC,128.8800232004941
ACTOR_CRITIC,230.98000903060841
ACTOR_CRITIC,204.93451670458114
ACTOR_CRITIC,259.2545425088934
ACTOR_CRITIC,199.16109867618061
ACTOR_CRITIC,160.8354332665508
ACTOR_CRITIC,259.3295411830029
ACTOR_CRITIC,113.52466012099981
ACTOR_CRITIC,219.97315415607713
ACTOR_CRITIC,333.70418212352286
ACTOR_CRITIC,329.0883224323835
ACTOR_CRITIC,263.3399932157466
ACTOR_CRITIC,197.68021597130635
ACTOR_CRITIC,260.20994989926356
ACTOR_CRITIC,133.58703271463352
ACTOR_CRITIC,280.6646530444531
ACTOR_CRITIC,203.75762151532538
ACTOR_CRITIC,266.02239737970007
ACTOR_CRITIC,267.22568311072666
ACTOR_CRITIC,388.12666499812894
ACTOR_CRITIC,184.19662642232717
ACTOR_CRITIC,128.81035024916645
ACTOR_CRITIC,220.86680339086973
ACTOR_CRITIC,189.84422880681038
ACTOR_CRITIC,261.75140352101863
ACTOR_CRITIC,379.4264343211306
